Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-02-09 00:00:00-05:00,60.62046837018771,60.706130978460685,59.5354110859623,59.69721984863281,3230100,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,59.63059309308476,59.763845230899285,59.31649565608045,59.46878433227539,2558700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,59.02143261464942,59.5925178527832,58.8977005659415,59.5925178527832,3013000,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,59.4021585140011,60.0017967675449,59.09758116032613,59.58300018310547,4276200,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,57.679388012871364,57.90782283604943,57.4319202827061,57.860233306884766,2817100,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,58.15529223309827,58.878666168188985,58.10770270256956,58.488426208496094,2751900,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,57.77457215065998,58.022039887030125,57.441438176457815,57.955413818359375,2000900,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,57.765050135143355,57.89830589887888,57.11782237753545,57.21300506591797,2411500,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,56.89890739377279,57.060716147897196,56.49915099684476,56.65143966674805,4846200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,57.85071633969088,57.95541548800361,57.146382556066484,57.603248596191406,5879100,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,55.975659139633606,56.09939118820515,55.54734611921743,55.78529739379883,6601000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,55.95662164022097,56.166016289276826,55.81384942558669,55.88999557495117,5584300,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,55.86144087734283,56.089875702455174,55.5949366070854,55.680599212646484,4519700,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,56.97505117430285,57.193965901255176,56.50866509977094,56.74661636352539,7552600,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,56.02324678930918,56.537222396569376,55.947100641189955,56.499149322509766,6722400,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,57.02264194374471,57.73649575056717,56.87035327685651,57.679386138916016,4393200,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,57.96493222968519,58.126737354400966,57.7174608696103,57.803123474121094,5455100,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,57.403363897868374,57.412880350799384,56.16601442764532,56.18505096435547,6383400,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,56.22312952273569,56.48011734712153,55.994698321625044,56.337345123291016,4029900,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,55.7948155115586,55.99469734761413,54.88108346131315,54.95722961425781,4216100,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,55.509274716978936,55.93758775030485,54.93819309311001,54.985782623291016,6017800,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,55.604451874203804,56.413488382984255,55.604451874203804,56.175537109375,9957100,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,55.29035995029925,55.60445375404102,55.109518283347825,55.43313217163086,5901400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,54.17674610989431,54.7097582883545,54.04349397299137,54.53843307495117,5837900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,54.985780759008534,56.23264674022733,54.862045080054415,56.2040901184082,4799400,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,55.81385228018521,56.01373048621739,55.4902383905314,55.518795013427734,4051000,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,55.68059753297222,56.00421140745761,55.623487920704825,55.97565841674805,3445900,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,56.10891388906849,56.32782863619054,55.84240598013204,56.28023910522461,2967800,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,56.6609561020423,57.831675932334356,56.55625696073314,56.622886657714844,5584700,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,57.7936077117198,58.31709979850165,57.193969472974146,57.55565643310547,4697900,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,56.29927566286991,56.889393834914145,56.1184303619502,56.81324768066406,3021900,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,56.57529349832102,56.74661870576359,56.384935384138856,56.622886657714844,2738600,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,57.013127843054846,57.213006045809,56.946501775470125,57.13685989379883,2321100,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,57.270112011465244,57.365294701448875,56.87987205965328,57.108306884765625,2756400,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,57.66987251947057,57.822161193841815,57.55565692140424,57.75553512573242,2634200,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,58.12673614698133,58.55504916063832,57.95541094151853,58.269508361816406,3563500,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,57.393848629268085,57.9649338859407,57.298669568580195,57.92686080932617,3320700,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,57.63180160522461,57.85071635591784,57.46047638627363,57.63180160522461,2870400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,58.098185330960995,58.20288447497916,57.56517315725413,57.69842529296875,3170800,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,56.86083774029076,57.23204114488667,56.632402920851895,57.07023239135742,2641800,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,57.888782314811046,58.34564829888129,57.82215625239547,58.30757522583008,3375700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,59.145168048426086,59.183241123646454,58.94528984979161,59.03095245361328,3108800,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,59.649626483154144,59.735289091134796,59.07854485051544,59.164207458496094,4454600,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,60.553837983476804,60.95359800386695,60.515768539840586,60.925045013427734,3664500,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,60.468177321645726,60.696612145034265,59.96372177650847,60.296852111816406,2562000,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,59.81143066820262,59.89709326962794,59.55444286392665,59.80191421508789,2451300,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,60.05890127064082,60.11601088461436,59.754323924478676,59.9351692199707,1932600,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,59.21179625962107,59.44023108837017,59.12613365269621,59.35456848144531,1804000,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,59.373605751526235,59.621073490776745,59.069028396672465,59.164207458496094,3163000,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,58.70733998720688,58.71685644081659,58.25047396612472,58.59312438964844,3255500,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,58.22191498227649,58.31709766875515,58.0030002496479,58.212398529052734,1984800,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,57.01312637940561,57.051195823585005,56.54674028743734,56.56577682495117,2554400,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,56.994090595000486,57.165415804040585,56.737102781440335,56.8798713684082,1807100,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,56.91794515289843,57.707945141184354,56.91794515289843,57.612762451171875,1961500,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,57.3938467711952,57.74601364135742,57.34625724239192,57.74601364135742,3187000,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,57.54613325036382,57.907820191021685,57.27962899453602,57.365291595458984,2247100,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,57.669870590791824,57.79360626922044,57.39384624308502,57.48902893066406,2906500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,57.5270988424094,57.86974925878235,57.155895434954815,57.184452056884766,3012400,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,57.660355812971325,57.76505132607813,57.469994063129924,57.641319274902344,2580900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,57.9744496275782,58.74541308073481,57.91734001335789,58.62167739868164,2267900,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,58.58360290527344,58.65022897149446,58.4884238480572,58.58360290527344,2675200,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,58.098182456875094,58.15528843744299,57.97444678089763,58.041072845458984,3066100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,58.2790269595841,58.30757995126249,57.72698187899442,58.11722183227539,3639400,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,57.07975411164038,57.20348616282008,56.737103688084716,57.1654167175293,5277800,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,56.77517342104034,56.82276294798781,56.28975080597094,56.41348648071289,2862000,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,56.86083724303621,57.36529277503982,56.84180070567876,57.31770324707031,3369900,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,56.91794537271504,57.05119750839876,56.67047763942361,56.71806716918945,2381800,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,57.546135660588696,57.86974954086857,57.3652939981096,57.803123474121094,2780600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,57.936375595703154,58.28854609797976,57.717460857742424,58.25047302246094,3852400,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,59.01191593403064,59.15468815072648,58.82155418871894,59.059505462646484,3780500,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,59.944684730584186,60.15408301434486,59.91613173947076,60.06842041015625,2102600,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,59.754323483741004,59.95420531574992,59.30697755221711,59.34504699707031,3130800,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,59.72577049238902,59.74480703023979,59.316494005718326,59.34504699707031,2826900,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,59.335529811806026,59.335529811806026,58.916736876798936,59.059505462646484,3058400,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,59.31649212735262,60.116008537525076,59.31649212735262,60.05889892578125,3131400,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,60.734685459004204,60.734685459004204,60.277819441283164,60.38251495361328,3506200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,59.687699796988696,59.82095193640974,59.26890684011564,59.75432586669922,3613600,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,59.89709547919278,60.71564844948659,59.85902240363299,60.68709182739258,3279200,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,61.73407837265467,62.152874933652505,61.73407837265467,62.019622802734375,4695100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,61.76263477932385,62.10528520969239,61.76263477932385,61.991065979003906,2721100,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,62.029132898593936,62.73347385871132,61.91492094093958,62.53358840942383,3245700,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,62.12431613293897,62.28612852000333,61.57227468982003,61.63890075683594,3741200,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,61.943480449059095,62.52408216722309,61.87685437951718,62.49552917480469,2246500,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,63.285516713490566,63.713833349588604,63.27600389126571,63.46636199951172,3362800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,63.028538712025295,63.46636821321408,62.89528657086772,63.42829513549805,2172400,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,64.18021676591373,64.39913512922497,63.93274541210459,64.25636291503906,4553000,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,63.542514864815345,63.97082428449529,63.228417417478255,63.6567268371582,3448700,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,63.03805357646253,63.84708644126228,63.03805357646253,63.80901336669922,3473900,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,63.656721013166816,63.685281265336656,63.18081847408654,63.276004791259766,3030300,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,62.3051624143769,62.419381643227126,61.93395899773467,62.038658142089844,3317900,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,61.3057713625354,61.705527770765386,61.16299914196847,61.50564956665039,3539900,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,61.30576998482937,61.56275416671729,61.258176825144346,61.524681091308594,2554900,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,60.449143372789706,60.45866345754815,60.144566015792364,60.258785247802734,3514600,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,60.877452814053555,61.0011848618051,60.791790210538025,60.82034683227539,2084500,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,61.267695477967834,61.5246796538516,61.162996338464254,61.45805358886719,2705000,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,60.02083376111327,60.334927570976,59.982760683903095,60.230228424072266,2875500,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,59.61155724035983,59.81143544938062,59.468785016288706,59.69721984863281,4289400,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,60.31588885116436,60.48721406156602,60.15408372514521,60.325408935546875,3602700,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,61.50564864045503,61.86733196697423,61.50564864045503,61.66745376586914,2258100,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,61.11540558144945,61.16299874189271,60.89649084063426,60.972633361816406,4168400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,60.00179743890498,60.04938697016509,59.468785248585675,59.78288269042969,3508200,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,59.70673347351349,60.49673344913828,59.687696935816085,60.09697341918945,3412300,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,59.66865942765286,60.20167158196615,59.66865942765286,60.173118591308594,1902800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,61.09637218541673,61.28673030227311,60.88697389985671,61.2486572265625,2610000,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,62.44793560100014,62.95239116158914,62.44793560100014,62.9143180847168,4337900,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,63.37118247275914,63.904190981229796,63.37118247275914,63.74238586425781,4754000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,64.10406967512692,64.18973590705865,63.87563849280291,63.942264556884766,3802900,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,63.91371631676965,64.3800988000034,63.80901717090334,64.28491973876953,2565400,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,64.09455108642578,64.3039493674812,63.932745964408966,64.09455108642578,2874800,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,63.94226451894138,64.075516647026,63.704313252833636,63.88515853881836,2513500,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,63.42828841405572,63.42828841405572,62.790580768707905,62.81913375854492,4177900,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,63.180817085272295,63.22841024281273,62.76202779804089,62.847686767578125,2093800,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,63.90418811971614,64.33249747174453,63.8375620591407,64.05648040771484,3794000,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,64.38009973380204,64.67515700641572,64.34202665641689,64.62757110595703,2735600,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,63.53299142656236,64.54190252472436,63.51395851940883,64.27539825439453,5602900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,63.999369535611336,64.02792252524301,63.04756448550893,63.12371063232422,3650900,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,63.99937628805225,64.34202672317714,63.856604063134036,64.2373275756836,2634700,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,64.21828987749217,64.42768815685932,64.1516638123932,64.31346893310547,1923100,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,64.47528029950372,64.62757261259466,64.17070293501901,64.303955078125,3499900,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,62.676366743992844,62.676366743992844,62.19094409142949,62.32420349121094,3994500,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,62.06721165486213,62.505041143251205,61.981552678778044,62.2956428527832,2600000,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,61.943479541540455,62.41938210606668,61.657935098145984,61.705528259277344,3964900,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,61.52468249119065,61.57227565195857,61.248658134469636,61.534202575683594,3096400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,60.45866203030268,60.744202841890875,60.13504814227649,60.69661331176758,4313700,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,61.50564722922066,61.50564722922066,60.92504554622434,61.182029724121094,4725700,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,61.27720778002087,61.69600433447919,60.67757320025261,60.78227233886719,4979800,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,60.12552760960258,60.37299897375668,59.92564940606546,60.077938079833984,3646700,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,59.31649087838012,59.640104743084656,59.145165677604304,59.544925689697266,3175000,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,59.46878435895507,59.478304443573776,58.86914610767228,59.02143478393555,2872900,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,58.26950959014897,58.45035125268377,57.78408695415549,57.8316764831543,3849200,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,58.545530532627204,58.545530532627204,57.79360725755953,57.88878631591797,3672900,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,57.384330317773866,57.88878585861557,57.336740788970594,57.74601364135742,3258700,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,57.983964870223886,58.174326616134294,57.660354622278994,58.13625717163086,2238600,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,58.21239877093512,58.29806137369774,57.793605841233514,57.850711822509766,2664700,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,57.9268586964455,58.64071251811215,57.869749083606784,58.58360290527344,3027500,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,59.354568769410946,59.421194838359256,58.51697923439849,58.5455322265625,2639400,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,58.878666192290986,59.30697922892155,58.39324354049353,59.02143478393555,4471900,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,59.45926789538538,59.58299994862059,59.33553221130173,59.497337341308594,2498100,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,59.18324187877417,60.325408734020186,59.14516880306802,60.296852111816406,3821100,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,59.76384380805872,60.03986816173068,59.659144664883264,59.906612396240234,2247300,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,59.61155653776888,59.744808675545535,59.373605254353855,59.44023132324219,3582100,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,60.43010499331162,60.60142656411784,59.897092851403734,60.163597106933594,3185500,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,59.83998585499273,59.98275807289187,59.716253805718374,59.735286712646484,2900600,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,59.41167231327207,59.60203405852561,58.94528984979161,59.03095245361328,3068000,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,58.6216778520115,58.88818212540381,58.59312486010472,58.76445007324219,1918900,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,58.926254017811374,59.18324183235378,58.76444889245967,58.81203842163086,2297500,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,59.62107372727818,59.81143548252901,59.38312244092675,59.75432586669922,3339600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,58.764450592805645,59.17372346019881,58.764450592805645,59.02143478393555,3469400,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,59.08805946594876,59.30697419255888,58.945287255580006,59.04046630859375,2222700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,59.839988692057105,59.98276091672519,59.53541133489047,59.81143569946289,3040300,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,60.36347888929393,60.66805986767937,59.96372248221969,60.077938079833984,3542200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,60.03035019848886,60.28733802331416,59.99227712128915,60.20167541503906,3971300,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,59.5354082218005,59.649623817053566,59.34504647581319,59.56396484375,2983000,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,59.83998559140533,60.058900328597595,59.126131766750774,59.14516830444336,3980300,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,57.73649811526411,57.91733977996046,57.53661991257104,57.58420944213867,3516500,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,58.20288494941293,58.41227960830774,57.76505183169089,57.8697509765625,3217400,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,57.4890306357808,57.784087898906485,57.43192102153951,57.69842529296875,2366000,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,56.41348885348172,56.49915145792942,55.79481408459849,55.8709602355957,3735200,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,56.30878850391112,56.34686157859336,55.67108084180064,55.88999557495117,3465700,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,55.81384827479994,56.594328135452535,55.50927094531834,56.41348648071289,3875900,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,57.00360751890811,57.00360751890811,55.98517634056928,56.09939193725586,3608700,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,55.813852532793724,55.9851777475534,55.347470049941165,55.63301086425781,4489700,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,55.07144546508789,55.499758500242514,54.890600166440144,55.07144546508789,4903000,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,55.128548590323255,55.128548590323255,54.63361314297614,54.96674346923828,5464600,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,54.833490642096535,55.28084018669224,54.49084023609542,55.1856575012207,2738500,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,54.87156537080985,55.98517559304361,54.69072007838507,55.78529739379883,4327800,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,55.03336765459321,55.728184904811435,54.68120080302465,55.652042388916016,2729900,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,55.223732022783324,55.94710229708498,55.214211938562556,55.728187561035156,4431300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,56.68951416015625,56.718067151837346,56.29927420683829,56.68951416015625,3205700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,56.96553081523111,56.9940874357204,56.032762301522375,56.18505096435547,3826700,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,56.14698462249454,56.33734273841233,55.78529766672377,55.92806625366211,2900900,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,55.88047385989076,56.28023387069016,55.72818519645483,56.24216079711914,2929500,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,55.86144228635483,56.4896335326984,55.832889294063726,56.194576263427734,4798900,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,56.24216050278594,56.299270112843594,55.566379789253595,55.652042388916016,4125700,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,55.20469714766931,55.55686402662895,54.79542065421009,54.928672790527344,4123100,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,54.43373295014294,54.652647689806884,54.12915560531933,54.138675689697266,3312100,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,53.976866230182644,54.72879312892274,53.65325235166465,54.35758972167969,4255900,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,54.99529931179443,55.16662452585628,54.757348029025025,55.07144546508789,3307600,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,54.148189519386975,54.26240511044924,53.539034859257356,53.67228698730469,3185700,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,52.634821189622954,52.844219473040056,52.19699171597655,52.511085510253906,4803600,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,52.530122021276654,52.61578462528128,51.86386135773882,52.006629943847656,3459500,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,53.17735192371673,53.34867713863894,52.79663204788283,53.25349807739258,3890100,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,52.23506689357745,52.38735557014217,51.9780790710904,52.301692962646484,5454200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,52.62530754051171,53.55807615049132,52.55868147057378,53.539039611816406,5463800,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,54.93819121055172,55.27132154125187,54.785902540681896,55.25228500366211,6900400,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,56.613366864868226,56.994090356888584,56.50866772302021,56.79420852661133,4603800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,60.19215368203015,60.334922262734864,59.45926334903186,59.659141540527344,6672400,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,58.250474200318656,58.897701973832625,57.97444984349832,58.67878723144531,4084900,0.0,0.0,0.0
