Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-02-21 00:00:00-05:00,39.2638548987754,39.41490566649848,38.96175675277764,38.9884147644043,2241700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,39.21943055382686,39.2638560552486,38.96175790035287,39.041725158691406,2217000,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,39.868050732621384,40.06352699821135,39.55706884595402,39.87693786621094,2487000,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,38.89067729497634,38.96175741848233,38.748513658515925,38.88179016113281,3208900,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,39.13946260818933,39.25497162141629,38.961757216174426,39.032840728759766,3372500,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,38.8906788527157,39.148351513323746,38.75739895531193,38.81959533691406,2397900,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,39.45044930875985,39.485987676880725,39.21943127400706,39.2816276550293,2749700,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,39.086152561611804,39.512643460031946,39.050610806048034,39.45044708251953,1866500,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,39.56595349045323,39.88582251798905,39.432676988612265,39.85028076171875,1898000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,39.87693918029538,40.02798656181182,39.7081175310141,39.73477554321289,1556400,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,39.98355985818262,40.01910161374639,39.397134449173876,39.45044708251953,3347400,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,39.66369295280377,39.885823852754015,39.62815119534408,39.82362747192383,2747100,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,39.48598830106572,39.6725808365306,38.961759231699574,39.015071868896484,4803500,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,39.023953495596004,39.14834964230359,38.61523346761635,38.64189147949219,4548200,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,38.677430385229414,39.18388855509849,38.66854664077929,38.96175765991211,8593600,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,38.95287415584792,39.13057955098338,38.81959426213421,39.041725158691406,3450500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,38.00215491022211,38.23316955566406,37.83333664583947,38.23316955566406,5762900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,38.27759724826238,38.89956103937142,38.22428461354656,38.88179016113281,4144700,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,38.82847974398313,38.93510162074838,38.65965810053578,38.71297073364258,3071400,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,38.935103055706,39.10392131592682,38.82848117501119,39.077266693115234,1638300,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,39.31716966636554,39.521529689535974,39.2105477824176,39.47710418701172,2347800,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,39.97467802272104,40.54333258109993,39.84139812771725,39.859169006347656,4115400,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,40.42782344638551,40.73880534788599,40.19680880376351,40.40116882324219,3060500,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,40.31231310081145,40.42782211303711,40.09906934380083,40.42782211303711,2138600,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,40.16126521588373,40.179036093652044,39.983559827648946,40.15237808227539,1933300,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,40.001332014826566,40.03687377152662,39.79697199797395,40.010215759277344,1709800,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,40.11684173319884,40.18792185839753,40.010216461228,40.13460922241211,3605000,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,40.29454173742165,40.33008349297808,40.152378104644306,40.267887115478516,2180600,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,40.18792096876534,40.36562636200104,40.14349546781853,40.27677536010742,1925100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,40.25011764465401,40.55221579854685,40.18792126498035,40.51667404174805,2232600,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,40.38339840658613,40.578871294287254,40.250118510447976,40.445594787597656,1807600,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,40.37451117111466,40.37451117111466,39.76143110720504,39.93913650512695,2605300,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,39.82362591773971,39.992444174912,39.65480766056742,39.88582229614258,2448800,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,39.734775378724116,39.93913539434368,39.62815010926729,39.93024826049805,1927200,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,40.250118015646066,40.32120152989886,40.15237987827274,40.17015075683594,1836000,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,40.39227935601311,40.41893736706508,39.96578846311315,39.9924430847168,4130500,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,40.001332494658335,40.22346339252553,39.912478101842346,40.17015075683594,2637600,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,40.1968085287976,40.33008503305104,39.912477862936875,40.09018325805664,3137100,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,40.001331107875316,40.081298363913106,39.876938351693944,40.03687286376953,1044800,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,39.956907607212266,40.0368748672517,39.83251484480617,39.903594970703125,2255800,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,39.32605317306499,39.4771039480715,39.290514804929835,39.39713668823242,1870800,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,39.36159561513615,39.610384533099975,39.29939923300735,39.40602111816406,3396400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,39.18388991137618,39.18388991137618,38.943991518985904,39.05061340332031,2507900,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,39.13058090209961,39.237202787082964,39.050613640999934,39.13058090209961,1319000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,38.34867652704176,38.37533114908831,38.11766189392544,38.13542938232422,2615100,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,38.41087223804078,38.44641399311816,38.20651223051832,38.2420539855957,2843600,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,38.473068530416924,38.81959216804144,38.4375267754174,38.784053802490234,2537200,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,38.8729051083593,39.02395248413086,38.83736335307834,39.02395248413086,2406800,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,38.90844702182881,39.14834878677813,38.810708889132975,38.8284797668457,2300500,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,38.90844902787833,38.90844902787833,38.55303823419611,38.6952018737793,2739000,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,38.91733323709748,39.095038636060195,38.73074409343848,38.739627838134766,2152200,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,38.95287229987957,39.006184932714596,38.79293779082283,38.86402130126953,2361700,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,39.13946180550909,39.53929808198059,39.07726542799668,39.45044708251953,3521400,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,39.343821793478114,39.37047980485998,39.24608366045745,39.334938049316406,914300,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,39.27274276168031,39.29051363994526,39.175004625947366,39.22831726074219,2469500,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,39.09503712749668,39.21942988513606,38.95287349170191,39.14834976196289,2011800,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,38.67743121808686,38.730743854281044,38.490842075580034,38.65966033935547,3146400,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,38.64189099338297,38.73074199332223,38.375331214668414,38.481956481933594,2412200,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,38.66854527951283,38.99729804376987,38.66854527951283,38.94398880004883,2639600,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,39.130577994261465,39.263854493224585,39.095036238758624,39.103919982910156,2179800,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,39.76143180333996,40.09907172635807,39.699235421395656,40.06352996826172,2855600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,40.25011895535197,40.427824355684265,40.18792257365296,40.37451171875,1495300,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,40.58775755534565,40.64107019054385,40.44559391759893,40.51667404174805,2512900,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,40.38339885296334,40.50779161636136,40.36562797398525,40.37451171875,1476100,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,40.17903828390425,40.2145766519298,39.91247849229711,39.93913650512695,1724700,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,39.82362543186699,39.85916718750598,39.64592004312046,39.725887298583984,2498700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,40.49890478002332,40.66772303325515,40.42782126953728,40.614410400390625,3792700,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,41.1386392309032,41.65398451112349,41.085329987741325,41.58290100097656,3246100,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,41.95608377121992,42.08047652785192,41.45850935524353,41.59178924560547,4052100,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,41.218607686056174,41.218607686056174,40.77434590303863,41.04978942871094,4952100,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,41.03201797108899,41.431854248046875,40.96982159350092,41.431854248046875,3406900,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,41.86722924019045,42.036050886006926,41.75172361767732,41.90277099609375,3113100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,41.66287121966864,41.796151115953435,41.57402021511115,41.769493103027344,2239000,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,41.74283740687794,42.05382269373485,41.70729565018884,41.99162292480469,2296500,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,42.28483822704246,42.42700186735513,42.000510946417116,42.03605270385742,2203200,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,41.77837739917229,42.12490103863536,41.77837739917229,42.089359283447266,1446200,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,42.258181878820146,42.45365475786605,42.169327488846186,42.29372024536133,2865900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,42.39145779956784,42.684672198297264,42.35591604406457,42.675785064697266,2041400,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,43.386607882490694,43.422146249582205,43.12893523174862,43.306640625,2954400,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,43.093392127041966,43.35994851385565,42.90680299521723,43.2177848815918,4107500,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,43.359948158639305,43.582079044072344,43.30663891538231,43.564308166503906,3452700,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,43.27998391435862,43.297754793162994,43.01342751119007,43.04896926879883,2580400,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,42.66690397216007,42.78241299000004,42.47142769419222,42.5069694519043,2056700,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,42.5958173213804,42.63135907647635,42.37368643620319,42.51585006713867,1987000,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,42.13378799633778,42.542511433278335,42.089362493688405,42.47142791748047,1277700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,41.76060937402387,41.92942763852589,41.680642114112686,41.88500213623047,1869400,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,42.05382449185051,42.21375562489276,41.97385723060508,42.009395599365234,1810000,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,41.91165500313808,42.12490215044657,41.805033124208045,42.09824752807617,1875900,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,41.760606898812306,41.956083164664264,41.64509788813175,41.85834503173828,3522800,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,41.61844455384149,41.78726281356042,41.582902797232734,41.60067367553711,6981700,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,41.79614841060994,41.99162128587374,41.778377532958984,41.778377532958984,5452200,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,42.24929607701139,42.4447723516681,42.15155793968303,42.267066955566406,1307700,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,41.93831250860562,41.991621752702784,41.77837799741736,41.82280349731445,3288900,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,40.98759278655571,41.032018286681975,40.641069140343085,40.854312896728516,3666400,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,40.97870569538302,41.35188735361735,40.960934817424395,41.085330963134766,2436700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,40.83654474914324,41.09421741233148,40.80989012517502,41.076446533203125,2321700,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,41.725066675610144,41.787263055311065,41.494052035213635,41.680641174316406,2293900,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,42.32926120305948,42.711326599121094,42.29371944774019,42.711326599121094,3172900,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,42.96011226150085,43.368835670241666,42.94234477322584,43.33329391479492,2371900,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,43.537655487097275,43.58208098827605,43.25332821221497,43.27109909057617,3173400,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,43.39549257037209,43.528772465570405,43.15559079268425,43.51100158691406,2220900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,43.34217814473598,43.52877066819863,43.24444001088612,43.493228912353516,2168300,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,43.0667380862065,43.120047330619414,42.72021443972894,42.83572006225586,1899700,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,42.61359061376803,42.720215885098156,42.18709969679307,42.267066955566406,3528200,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,42.31149152892129,42.40922966410528,42.14267327052521,42.17821502685547,1998900,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,42.533622318194915,42.7290985880867,42.43588418324902,42.72021484375,2350000,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,43.02230923900968,43.17336000704145,43.004541750486794,43.06673812866211,1416100,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,42.73798197036584,43.21778550724548,42.720214481842945,43.06673812866211,2744500,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,43.155590637071846,43.17336151566411,42.613590703077584,42.658016204833984,3079200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,43.14670546557327,43.39549097874023,43.12004745384223,43.34217834472656,2906100,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,42.542510986328125,42.61359111193064,42.43588571375153,42.542510986328125,1716800,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,42.50696672548168,42.55139222504801,42.31149046005179,42.40034484863281,1545900,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,41.485164565731864,41.50293544399531,41.19195354800608,41.20972442626953,2216200,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,40.88097023867324,41.11198827781659,40.79211923250957,40.9609375,2876500,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,41.49405266403372,41.858347203280594,41.37854364736075,41.52959442138672,3185000,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,41.94719627472229,42.000508908295686,41.76060714138795,41.93831253051758,1965500,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,41.20972377947543,41.28080390196516,41.00536376682591,41.245262145996094,1707600,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,41.57401989007289,41.618445392004304,41.183067338399965,41.29857635498047,1825900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,41.298575855983074,41.547361375351834,40.93428132142948,41.02313232421875,2391500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,40.79211916905583,40.889857309353005,40.578872009366656,40.68549728393555,2852700,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,40.0990718042215,40.49002097569466,40.07241379087317,40.4544792175293,2176000,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,40.22346315175859,40.2678886531764,40.08129951355247,40.09018325805664,2190100,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,40.14349699051624,40.33897326943503,39.98356246948242,39.98356246948242,2068700,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,40.5344448263757,40.55221570473399,40.11684104802556,40.12572479248047,2176000,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,39.89471037392855,40.170150516388105,39.85028148306223,40.09018325805664,2238400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,40.03687272488318,40.4011672479142,40.0102147133308,40.34785461425781,2298500,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,40.285659289530074,40.338971924580164,39.9391356353257,40.010215759277344,2365100,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,40.490018351389764,40.8010002415593,40.48113460714852,40.73880386352539,2615300,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,41.156411899836904,41.156411899836904,40.632182852754525,40.667724609375,4104200,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,40.3833966127806,40.6321821257758,40.17014946632157,40.42782211303711,2576600,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,40.667725072173546,40.73880519677492,40.569986935079214,40.71215057373047,1852100,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,40.6766077887918,41.17418220622155,40.63218228835753,41.16529846191406,2179000,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,41.00536281838336,41.14752644952302,40.94316644160028,41.04090118408203,1213700,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,40.66772481341871,40.729921193092366,40.46336479599833,40.51667404174805,1902200,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,40.88096725338302,40.94316702049387,40.56110162088248,40.658836364746094,1551200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,40.8454307083611,40.960936335199534,40.74769257069125,40.792118072509766,2210600,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,40.685495226296936,40.836542606790836,40.365626197664625,40.47224807739258,2201400,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,40.07241348953768,40.125726126384826,39.965791605291976,40.09907150268555,4339500,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,40.2056913633736,40.33008412030765,40.090182350742666,40.11684036254883,1388000,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,40.14349367668023,40.27677356302238,40.01021379033808,40.259002685546875,1688800,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,40.21457540813859,40.48113519150134,40.21457540813859,40.35673904418945,2854300,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,40.46336503591434,40.72103769006072,40.418939534376676,40.596641540527344,1759800,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,41.191954215755686,41.25415059596178,41.04090344279196,41.10309982299805,1848000,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,41.13863994207074,41.1830654419564,40.84542893126669,40.889854431152344,2504600,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,40.7210357127522,40.907624843819214,40.65883594628152,40.845428466796875,2160100,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,40.525560025369174,40.56110178115914,40.3034291358545,40.46336364746094,2069200,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,40.53444506923664,40.641070340025216,40.17903766828687,40.205692291259766,2064600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,39.4771039480715,39.61926758895781,39.36159493064871,39.39713668823242,2622100,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,39.788082989254676,39.87693737681799,39.63703561456952,39.717002868652344,2030600,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,39.725887783264234,39.948018674545445,39.69923316093398,39.88582229614258,1713300,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,39.494873655819404,39.52152827849259,39.183888370355604,39.22831726074219,3138600,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,39.406020880131415,39.5037590198716,39.10392271613837,39.326053619384766,2476600,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,39.38825124842709,39.8413967750477,39.38825124842709,39.77031326293945,4056300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,40.107954025542114,40.13460864842936,39.52152859588338,39.58372497558594,2609000,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,39.805856336646,39.805856336646,39.52152905769806,39.628150939941406,3763300,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,39.4504463475954,39.592609977753746,39.14834820982789,39.21054458618164,3959800,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,39.299397625610226,39.39713576194319,39.14835024360364,39.308284759521484,3728300,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,39.717004905384584,39.87693942175185,39.53929951059334,39.81474304199219,1841200,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,39.965791684980964,40.57887175742694,39.859169800522665,40.490020751953125,2851100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,40.054645385601916,40.3833981674948,39.912478356190356,40.36562728881836,2187300,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,40.33008515933362,40.77434695379986,40.29454340230868,40.71215057373047,3087400,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,40.792115589596584,40.84542822220291,40.56998470457603,40.76546096801758,2821700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,40.88096700827971,40.93427964143435,40.43670523366944,40.5788688659668,4449200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,40.62329907032749,40.747691828934336,40.36562641924275,40.43670654296875,2528400,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,40.47224966482004,40.72103857987468,40.401169538696266,40.64107131958008,2928900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,40.045758457071535,40.410052998187034,39.956907452681826,40.214576721191406,2531300,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,39.574840059581625,39.69034568163938,39.34382203656934,39.4149055480957,2467100,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,39.796973071639016,39.99244595986596,39.645922296312875,39.7880859375,2983300,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,39.45044930875985,39.62815131770992,39.272743910361214,39.2816276550293,2633700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,38.93510307418916,39.37936486498497,38.7662848138882,39.19277572631836,3237600,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,39.3082856994204,39.5481840895849,39.3082856994204,39.51264572143555,1968400,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,39.26385443072012,39.290512442029,38.85513441143317,38.94398880004883,2742500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,38.64189147949219,38.77516798107768,38.49972784413195,38.64189147949219,2731900,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,38.80182351527323,38.837365272310564,38.56192512889251,38.615234375,2687200,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,38.97064612803147,39.05949713336859,38.775169848951506,38.93510437011719,3188500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,38.56192289380353,38.68631564677575,38.401988385854025,38.66854476928711,2110500,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,38.695202838457256,39.1394646469113,38.695202838457256,39.13058090209961,2938900,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,39.90359452499923,39.99244552874014,39.76143088534465,39.97467803955078,1826300,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,40.17903863670554,40.72103857987468,40.17903863670554,40.64107131958008,2502300,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,40.72103568950206,40.75657405531715,40.57886866844836,40.72991943359375,1406000,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,40.587755801988386,40.765461188857174,40.47224679210642,40.72991943359375,1618400,0.0,0.0,0.0
